replay_time,time_H,coa_phase,eff_dist_H,approximant,chi_p,z,distance,spin2z,fref,time,right_ascension,spin1z,time_V,time_L,logpdraw,spin2x,mass1_source,snr_V,spin1y,lambda2,snr_L,chi_eff,snr_H,spin1x,mass2_source,declination,eff_dist_V,eff_dist_L,eccentricity,snr_net,spin2y,polarization,Mc_source,inclination,mass1,Mc,lambda1,mass2,flow,logpdraw_right_ascension_declination,logpdraw_z_mass1_source_mass2_source_spin1x_spin1y_spin1z_spin2x_spin2y_spin2z,logpdraw_lambda1_lambda2_GIVEN_mass1_source_mass2_source,logpdraw_inclination_polarization_coa_phase,logpdraw_eccentricity,logpdraw_time
1324709667.6187222,1264421667.6175601,2.868764760588783,3913.466228345328,b'IMRPhenomPv2_NRTidalv2',0.10521468521157336,0.6876936105936581,4303.7618172656785,-0.05675392140941537,10.0,1264421667.5982187,0.8448935936319366,-0.00043380916235386587,1264421667.6075923,1264421667.6187222,-11.972648513905998,-0.05796476732892014,41.10193222065239,1.6417080297408042,-0.0002262617885642859,0.0,7.895881571313069,-0.02599982414033392,5.504987336753279,0.0021919621897245763,34.16821523269199,-0.7824719791638178,2346.3988226934375,4140.890250929817,0.0,9.764478307668604,0.22167655899439684,0.23661045986315046,32.596139394936635,3.0621810400237828,69.36746839184865,55.01229618685479,0.0,57.66547853360318,10.0,-2.8746801989147968,0.5131451094247139,0.0,-6.209916042753759,0.0,-inf
1324034030.1287224,1263746030.1337337,2.073153572408501,139.8598177060944,b'IMRPhenomPv2_NRTidalv2',0.451361666145613,0.12434396107569246,603.8863594521113,-0.13509244271092982,10.0,1263746030.141251,5.985377091471684,-0.3335491718615276,1263746030.1231632,1263746030.1287224,-24.82022055542727,-0.470583438480265,45.4607763981202,4.376563826273982,0.006350805590766256,0.0,12.52056778611151,-0.2555337159721389,9.00621498910344,0.30623226015619803,29.44707490839181,0.5525367284748659,207.3428360766317,125.20157280483856,0.0,16.032181293947957,0.48435362398598136,1.0242867954406978,31.703115129325617,1.265348013242129,51.11354940903882,35.64520604294468,0.0,33.10864084459388,10.0,-2.692137265327003,-15.003738478155642,0.0,-3.7231474302824688,0.0,-inf
1325038695.1608548,1264750695.1545815,0.7072299431281192,721.3412780670673,b'IMRPhenomPv2_NRTidalv2',0.21916731722937355,0.22738731872945944,1173.8781841723253,-0.11707023975952727,10.0,1264750695.1685784,0.31364409167256163,-0.0005790541569257243,1264750695.155851,1264750695.1608548,-21.746035040695464,0.030195523599885726,73.66793961336202,5.363256579427417,-0.04886588384797708,0.0,12.4893410964372,-0.043120220319338744,10.622106049626204,0.00433956962687696,42.378894335104086,1.3656671764355244,703.4109654333671,572.4460641965923,0.0,17.250428953780606,0.5139846472005004,0.2125888897541882,48.275883199206,2.6544967837149493,90.41909487836814,59.25320683917001,0.0,52.015317488682484,10.0,-4.122162600930324,-9.78776533896422,0.0,-4.4349097191387665,0.0,-inf
1325281015.6415713,1264993015.638689,1.4371351253873852,697.5103015501011,b'IMRPhenomPv2_NRTidalv2',0.33304825991801773,0.3666452514122335,2030.364642713035,-0.18291849816616568,10.0,1264993015.6514006,0.5593832904190299,0.4240518053066899,1264993015.6659243,1264993015.6415713,-21.342922024867068,-0.08024842654247985,56.32332262980232,2.4134584973793283,-0.40761873990633385,0.0,6.175755999377407,0.13560575078955317,5.133904603131435,0.36425279475736083,51.004720184179114,-0.013055316349183539,531.0284847180941,537.5561347313256,0.0,8.385804705362071,-0.054784981275131435,0.6090731321070687,46.64837715537628,1.8336322493421118,76.97400141577853,63.7517831254819,0.0,69.70535863931808,10.0,-2.531109470032742,-11.699914493729018,0.0,-3.710700679443154,0.0,-inf
1325522115.7253487,1265234115.7285614,6.195177104315734,729.8765927181341,b'IMRPhenomPv2_NRTidalv2',0.3944343222094071,0.34393978187281316,1884.5650527454402,-0.4626370683489236,10.0,1265234115.7086537,2.650891940812117,-0.31048131264153683,1265234115.704926,1265234115.7253487,-23.676319462791305,0.6357128582788001,81.95934092717442,0.5164802915207821,-0.10293963871348158,0.0,7.675908175119078,-0.3761699720881731,6.157912928628631,0.05130052741476052,62.26413823820931,-0.524747402642167,175.97777013245576,685.4205317830573,0.0,9.854248314354622,-0.42056891592374496,2.043036105962916,62.07184720629252,1.7182508844110422,110.14841876810632,83.42082479486736,0.0,83.67925236235772,10.0,-2.6755293232801285,-13.912927575861643,0.0,-3.6866651819873786,0.0,-inf
1322908413.4497697,1262620413.4447815,4.147591262485991,1751.0759000503947,b'IMRPhenomPv2_NRTidalv2',0.3535582728965732,0.5119021486365897,3013.3636178409,0.31340523633228445,10.0,1262620413.4297793,1.4060520382193247,0.5254613169616013,1262620413.4307258,1262620413.4497697,-23.39323972256738,-0.3737112309762801,74.63454313943237,1.5334060738544268,0.24325874926914182,0.0,9.850538050883774,0.43190281111864004,5.01311304205448,-0.23385767937844923,58.92691350845555,-0.19084313003064432,1124.7366550077484,2235.5510591107695,0.0,11.158661947189701,0.014067467664485996,0.06929410607142776,57.65220394699254,2.441939420295765,112.84012613501805,87.16449102109291,0.0,89.09172714595643,10.0,-2.5493464241105124,-13.326811356792682,0.0,-4.115884560002033,0.0,-inf
1325731490.3442826,1265443490.3532727,1.0822416698710666,573.8717360682474,b'IMRPhenomPv2_NRTidalv2',0.5304898476709979,0.21985946163141612,1130.2870671927628,-0.2780857525571022,10.0,1265443490.342375,3.896184587993998,-0.6405086989089825,1265443490.3481026,1265443490.3442826,-25.871799679018093,0.49376336198885,51.49715074304012,4.0369346926909895,-0.02729051700927124,0.0,10.00469524987875,-0.4706312990519064,9.984073533028207,0.26305534637841604,45.43445552250994,-0.9321500327667505,472.9880049650264,427.96695005589095,0.0,14.699404514092155,-0.6696555747953498,1.8019841922984872,42.09282127663961,0.6474333751576432,62.81928658095681,51.34732630106902,0.0,55.423650453205504,10.0,-3.0483558342092674,-15.24088832710011,0.0,-4.181358136046562,0.0,-inf
1325291797.7505891,1265003797.7503047,4.129201395223756,341.24588325639957,b'IMRPhenomPv2_NRTidalv2',0.08266533057311136,0.20732730603297686,1058.3770168544017,-0.36891029035302025,10.0,1265003797.7375379,4.802351839567519,-0.020546436525237972,1265003797.7242177,1265003797.7505891,-20.527182982425607,-0.029308657591852,88.39453166160989,4.848946488853745,-0.1230028387399736,0.0,15.456005225068207,-0.19320655049116223,8.52302498253263,0.0018262071396387893,86.86331846241595,0.10432976588516495,390.77915047452575,408.70061204540815,0.0,18.304161669466815,0.029526415467427153,0.3591284536461114,76.2819161314235,1.1155405200758575,106.72113177905814,92.09724030198501,0.0,104.87245627231319,10.0,-2.5364764988044826,-10.806335202877628,0.0,-3.783173899081343,0.0,-inf
1323133955.7401822,1262845955.7370262,2.328591580740901,1078.7716904093106,b'IMRPhenomPv2_NRTidalv2',0.4013092910267821,0.37682156961194885,2096.439302371336,0.06086335492210933,10.0,1262845955.7577963,1.3625489221841138,-0.6386182601341759,1262845955.7583592,1262845955.7401822,-20.58784289296842,0.025040195433072166,89.12547042922313,0.24202672325066896,0.7543364402015587,0.0,9.478981802399755,-0.2940884443370667,7.089952995411109,0.11909007418876638,86.50859630490277,0.6626429311324182,78.77251956949601,889.1384294055044,0.0,11.839641313069079,-0.01247969569748788,0.6019533968306805,76.43898449646198,1.907040996041511,122.70987008876631,105.24284261396221,0.0,119.10690134944267,10.0,-2.7688132098299514,-10.68444944705234,0.0,-3.7333828544239753,0.0,-inf
1324187346.6974695,1263899346.6951325,4.040421201603642,245.18394842613563,b'IMRPhenomPv2_NRTidalv2',0.08523029052213014,0.16185007206068064,804.526589707529,0.20648082801963552,10.0,1263899346.703838,2.42771883653965,-0.13780883121788273,1263899346.721394,1263899346.6974695,-18.925113849948257,-0.072122032184471,23.24404244975724,3.6203584254485057,-0.06853208117164776,0.0,6.650141763743698,0.008792997690416663,5.920440720140238,-0.027395426605517456,17.237374342576835,-0.2259015647310908,318.0144809048943,211.396163324214,0.0,9.611607510052561,0.0701872111939874,0.5340069962765779,17.386754547701603,1.1164174777775162,27.00609239523197,20.200802024148473,0.0,20.027244622059822,10.0,-2.5567600232098657,-9.18441138745108,0.0,-3.7827450576251547,0.0,-inf
1324878529.3622534,1264590529.3681204,2.3928567616291336,1599.1070977364811,b'IMRPhenomPv2_NRTidalv2',0.5755963866176639,0.4595590125950056,2649.6084693901494,0.0778101084522701,10.0,1264590529.348668,5.670875087690474,-0.15929150815909918,1264590529.353348,1264590529.3622534,-23.694489843331958,0.7034649369606574,56.13025087827487,1.131546375387012,-0.3269215319356058,0.0,6.225442167568737,-0.04888246277817951,5.927326702674521,0.32158708314209095,48.915949501010566,-1.0194213090506243,599.5333564245401,1194.8659565621604,0.0,8.67004782118489,-0.09514737442907822,1.3795259822136774,45.59449534441421,2.2083287137462744,81.92541354860481,66.54785660466078,0.0,71.39571495384213,10.0,-3.177557017566645,-13.221286551440464,0.0,-3.894448892662696,0.0,-inf
1325021886.136884,1264733886.127698,2.5959720360127543,391.2978629238746,b'IMRPhenomPv2_NRTidalv2',0.21413976134316007,0.1759746541738627,882.1547058827385,0.5239207378305575,10.0,1264733886.1404674,5.957856325762877,0.008038240444095677,1264733886.1410837,1264733886.136884,-19.577430221248292,0.1427357381905846,45.99914498521073,3.4158051627479584,-0.01678344607258485,0.0,5.669577136314264,0.16560063950684586,8.557849817348469,0.01572467528896369,20.226986073656878,0.7270920195026871,322.78449284352195,196.16758379589922,0.0,10.8189012062577,-0.6329271581071392,2.5764494198787307,26.121774978217505,2.33795056345431,54.093828616276554,30.718545296416792,0.0,23.786422952948183,10.0,-2.822566436390495,-9.349253741654744,0.0,-4.004412661540899,0.0,-inf
1324510068.6756167,1264222068.6690676,1.1973185032058964,538.5988020258037,b'IMRPhenomPv2_NRTidalv2',0.14721927409540744,0.2941159301269986,1572.7913032687347,0.16697163676383786,10.0,1264222068.6737053,4.942973637587814,0.030771962104895145,1264222068.6593444,1264222068.6756167,-20.467940860488138,-0.06834484410174224,71.78785776245532,5.2826253591112176,0.06037312385622984,0.0,8.353424520162122,0.0937561938237176,5.99296277368721,-0.18526663698252072,61.756138955633894,0.9484799758753991,916.7933274650047,508.145991067196,0.0,11.55860868381534,-0.06135549133483448,2.4419043619666745,57.931370610645374,2.569214380341986,92.90181032008455,74.96990956132721,0.0,79.91960320562234,10.0,-3.070731580517716,-9.707090751480811,0.0,-4.288921146827459,0.0,-inf
1325650002.3326886,1265362002.3401442,2.3004767821401146,547.6154404265318,b'IMRPhenomPv2_NRTidalv2',0.21751531287859327,0.28356610278979755,1508.266129815067,0.020612210261371455,10.0,1265362002.3480518,3.5126792103121187,0.06240765226144823,1265362002.3513286,1265362002.3326886,-19.123393346296975,0.009737123480486594,60.86585312253771,1.9453575093114672,0.17119257050287612,0.0,11.611248254799063,0.043868376803598126,6.288579328201359,-0.26416191795790095,48.520843491849774,-0.21189213870738166,329.98942139217615,719.7474825782183,0.0,13.347349243976883,0.0950022577645418,0.6801159810399434,47.24853334577098,2.239145286603736,78.12534588547196,60.64661580916505,0.0,62.27970998490733,10.0,-2.553643413260338,-9.250530494020824,0.0,-3.9180220573536593,0.0,-inf
1323137890.694094,1262849890.6894748,6.107552794870491,1093.6985395884585,b'IMRPhenomPv2_NRTidalv2',0.13898652384000415,0.30323610519028993,1628.999892569391,-0.050145439511674286,10.0,1262849890.7095087,1.4389354888917223,-0.05152159622264991,1262849890.7113817,1262849890.694094,-18.76891544956786,0.02314739979628404,79.70443911587964,0.7427169451528846,-0.13111603023027557,0.0,13.331377865998153,-0.050876493917536944,11.515937335803294,0.09370973912671547,70.33336642122693,0.6652617805795377,139.99602645884846,834.0706867210789,0.0,17.63218866133161,-0.11147957073984734,1.9416240562457299,65.15476882653516,2.3094323822695726,103.87370279975556,84.9120471600674,0.0,91.6609825197213,10.0,-2.770862349965962,-8.619168531898238,0.0,-3.9776871860415066,0.0,-inf
1323572319.6519096,1263284319.6615758,5.455451338005556,226.23523026412644,b'IMRPhenomPv2_NRTidalv2',0.4648754257895088,0.11801773285547293,570.8485527126093,0.017066778201297227,10.0,1263284319.6518044,3.8186291980623897,-0.13322710483197467,1263284319.6485834,1263284319.6519096,-19.058947280880346,-0.005240147779030455,36.537729569344286,6.766236816586947,-0.7536107344250431,0.0,6.832696848994056,-0.05910515240875736,14.069904356243022,0.5037793418839803,35.554407392607594,-0.561938021334823,230.43292983201533,84.0320224945619,0.0,17.042004444378495,-0.009726165588423116,0.04075205411646598,31.376422260670182,0.6323387717416933,40.84982957680468,35.079396480990475,0.0,39.75045794610301,10.0,-2.697995342832535,-8.758116891157917,0.0,-4.201637665227739,0.0,-inf
1324599906.1957402,1264311906.1982207,0.7603423880237201,1626.3474230108254,b'IMRPhenomPv2_NRTidalv2',0.5753622286999537,0.3660224004537393,2026.3345457183052,0.02026246110928176,10.0,1264311906.2158465,1.9381225569344203,0.04587668951937366,1264311906.2179763,1264311906.1957402,-24.12414544724572,-0.10169036523443303,65.35371610957495,3.087546160743321,-0.2768408000847706,0.0,16.92013647487247,0.03427751634640888,10.358363841327828,-0.696301404648675,54.08819714413961,0.2655009801667955,939.4408598742613,1826.8374549781029,0.0,20.07784005047252,-0.35073113309118636,1.218934464013821,51.712117979761736,2.831531787547276,89.27464015857379,70.6399115352611,0.0,73.88568889905268,10.0,-2.5666916653931,-13.29344098916596,0.0,-4.862815411024508,0.0,-inf
1325660700.3874393,1265372700.3894444,1.020473027536652,322.5158079848582,b'IMRPhenomPv2_NRTidalv2',0.18581810362425402,0.135189149113594,661.0691362859021,-0.7181856850750514,10.0,1265372700.4082367,4.262904432322373,-0.21221224435235944,1265372700.3993742,1265372700.3874393,-23.711811739421673,-0.0729782828189156,34.9066967797329,4.935157122040522,0.0988917455826478,0.0,22.918085972677844,-0.44303839242581206,16.226450532893754,-0.2219866049258209,29.283872946935986,0.6971146581382196,219.32087557947108,351.1234261780891,0.0,28.51126334217283,-0.09226201338156871,0.3910523888642762,27.811737033744382,2.1277074448583213,39.62570341575122,31.571582098707314,0.0,33.24273481338285,10.0,-2.7966868188686793,-13.674349905930264,0.0,-3.839577632960576,0.0,-inf
1324975527.763308,1264687527.761966,0.5647673756450271,1776.718413518591,b'IMRPhenomPv2_NRTidalv2',0.2419452358267807,0.3639731508272071,2013.0884485160784,-0.2702162994093787,10.0,1264687527.7811532,3.793521876033654,-0.020137546477779503,1264687527.786247,1264687527.763308,-16.84477737400913,0.13495551720537452,14.135876648733513,0.9527130966728571,0.02385839958895543,0.0,6.726725823010191,-0.1426148571039673,5.553833384976776,-0.009202766383162907,13.568217756790872,0.37491546581609186,669.3898920928299,1675.5792600950765,0.0,8.775053721237649,0.4474627079544353,1.7548257609216096,12.055869530910558,2.9334875931110824,19.28095621227779,16.443882350037796,0.0,18.506684724839705,10.0,-2.603015987927074,-5.587869242044151,0.0,-5.252694762375751,0.0,-inf
1322832655.7596164,1262544655.7540886,3.0248086722377914,940.9693428456591,b'IMRPhenomPv2_NRTidalv2',0.7677008414899428,0.4315170628508453,2459.0286250877507,0.5245853420066087,10.0,1262544655.7699726,3.524400403851199,-0.3773033529585912,1262544655.757328,1262544655.7596164,-26.67407469306437,0.6394392109244874,57.20203073664879,2.0382802820829617,-0.6167173080651441,0.0,5.714841807021301,0.047419958048302645,5.022566814885928,0.33942747955677094,50.91533608169373,1.4440120338042035,695.7022532208737,801.4123369629541,0.0,7.876558943955162,-0.5436666254704597,1.1118801362173272,46.96528315905655,1.258048364429186,81.88568302923125,67.2316042038109,0.0,72.88617236172988,10.0,-4.598972843679982,-14.94842600443113,0.0,-3.725478463291104,0.0,-inf
1325057093.6427875,1264769093.6447735,6.15677121830147,2728.1286229319717,b'IMRPhenomPv2_NRTidalv2',0.32463878543846014,0.49043069644321546,2862.9173945018056,0.106501062359491,10.0,1264769093.6240115,0.3599660616594971,0.17005819734220484,1264769093.6234374,1264769093.6427875,-20.72327174195473,0.012450158936829952,37.60766296425273,0.6448956102086151,0.40448471503835093,0.0,8.52389541327766,0.14443948565131157,7.124504838470927,-0.32286474416531974,25.395358880325283,-0.6029615281937344,510.85012282941113,2470.1980371861678,0.0,11.127949162265162,-0.036928909608796454,0.7118616638497375,26.800700428486046,2.9185073413966287,56.05161530341292,39.94458660479444,0.0,37.85002242242861,10.0,-2.7250219533993216,-9.412788946443552,0.0,-5.184263460449703,0.0,-inf
1325230696.6094086,1264942696.599964,4.4607095853058265,206.53086934026823,b'IMRPhenomPv2_NRTidalv2',0.5882428921123874,0.19834587602789103,1007.3532365568909,0.0984924464163734,10.0,1264942696.6057541,2.2239583497916366,0.15341085018136943,1264942696.6144524,1264942696.6094086,-25.00031968338769,0.07302539172062707,84.8634276321113,5.98909403800671,0.3527761409164616,0.0,5.621397989098592,0.12675855298746638,5.8503742797119465,-0.3862691404657303,80.01828226521306,0.2649270417970531,414.94415550556374,133.39293538655082,0.0,10.084455461780983,-0.6532396158798182,1.1230755660136755,71.73174226500689,2.3867142438216518,101.69573852853195,85.95943752356658,0.0,95.88957855935381,10.0,-2.566535776644685,-14.97878804447919,0.0,-4.0537984806016585,0.0,-inf
1324408046.2069416,1264120046.2104762,2.403033871313035,2328.4782914362363,b'IMRPhenomPv2_NRTidalv2',0.3476764352875003,0.520640188942078,3075.0677884344364,-0.048706419339567326,10.0,1264120046.2277017,0.9805292290137633,0.4287342599806907,1264120046.2192614,1264120046.2069416,-21.682339786353,0.09102661442362106,39.54670748387893,2.0796122415294556,0.18832153082271008,0.0,9.559428413202957,0.22036890171692394,5.9726711685306455,-0.40746124588439475,30.624004612079727,0.5574737273878749,1658.0690412824829,2805.9249929599655,0.0,11.462122820388393,-0.1969753115367038,0.2677303214907221,30.246296911188907,0.3677989432160753,60.13631274032275,45.99373464982849,0.0,46.56809215947598,10.0,-2.6951982781954267,-10.887322596498658,0.0,-4.698621529996764,0.0,-inf
